Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	17	16.346153846153847	0.01646223733193203	ENSG00000175197, ENSG00000112715, ENSG00000078808, ENSG00000128683, ENSG00000196365, ENSG00000130294, ENSG00000177606, ENSG00000130254, ENSG00000175866, ENSG00000169710, ENSG00000161011, ENSG00000185122, ENSG00000182199, ENSG00000275342, ENSG00000162772, ENSG00000110619, ENSG00000087086	100	1714	18869	1.871487747957993	0.9911804551987777	0.4265216036000572	0.4205353354793546
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	8	7.6923076923076925	0.018016833913171826	ENSG00000161011, ENSG00000034152, ENSG00000185122, ENSG00000140105, ENSG00000101255, ENSG00000087074, ENSG00000101210, ENSG00000050820	100	511	18869	2.954050880626223	0.9943810882742199	0.42789980543783085	0.42189419413344026
GOTERM_MF_DIRECT	GO:0015173~aromatic amino acid transmembrane transporter activity	2	1.9230769230769231	0.020823855927994676	ENSG00000168003, ENSG00000103257	100	4	18869	94.345	0.9975149515057563	0.4565229953444987	0.4501156550589619
GOTERM_MF_DIRECT	GO:0015190~L-leucine transmembrane transporter activity	2	1.9230769230769231	0.02596238962744204	ENSG00000168003, ENSG00000103257	100	5	18869	75.47600000000001	0.9994452694711764	0.4864922823600358	0.4796643205023511
GOTERM_MF_DIRECT	GO:1990837~sequence-specific double-stranded DNA binding	8	7.6923076923076925	0.02703469900010048	ENSG00000112182, ENSG00000134107, ENSG00000185022, ENSG00000185122, ENSG00000177606, ENSG00000162772, ENSG00000133794, ENSG00000155090	100	556	18869	2.7149640287769783	0.9995947291306695	0.4864922823600358	0.4796643205023511
GOTERM_MF_DIRECT	GO:0070888~E-box binding	3	2.8846153846153846	0.02731184743073885	ENSG00000134107, ENSG00000179094, ENSG00000133794	100	49	18869	11.552448979591835	0.9996263341093672	0.4864922823600358	0.4796643205023511
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	4	3.8461538461538463	0.031665415454152114	ENSG00000204388, ENSG00000090520, ENSG00000149428, ENSG00000113013	100	131	18869	5.761526717557253	0.9998959477911907	0.5308613767313737	0.5234106907421615
GOTERM_MF_DIRECT	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	7	6.730769230769231	0.03896460653446687	ENSG00000175197, ENSG00000164463, ENSG00000185022, ENSG00000185122, ENSG00000177606, ENSG00000162772, ENSG00000155090	100	475	18869	2.7806947368421056	0.999987957297046	0.6169396034623922	0.6082808020102883
GOTERM_MF_DIRECT	GO:1990841~promoter-specific chromatin binding	3	2.8846153846153846	0.04705234189352595	ENSG00000181222, ENSG00000116717, ENSG00000185122	100	66	18869	8.576818181818181	0.9999989168753888	0.6736409137285383	0.66418630441305
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	6	5.769230769230769	0.049335450262376755	ENSG00000034152, ENSG00000160584, ENSG00000013441, ENSG00000101255, ENSG00000074590, ENSG00000275342	100	379	18869	2.9871767810026384	0.9999994532606614	0.6736409137285383	0.66418630441305
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	3	2.8846153846153846	0.04963669890631335	ENSG00000204388, ENSG00000185122, ENSG00000113013	100	68	18869	8.324558823529411	0.9999995004806032	0.6736409137285383	0.66418630441305
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	6	5.769230769230769	0.054511330569148815	ENSG00000141582, ENSG00000161011, ENSG00000204388, ENSG00000177606, ENSG00000031698, ENSG00000113013	100	390	18869	2.9029230769230767	0.9999998846404162	0.6756061111499893	0.6661239201163053
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	6	5.769230769230769	0.055485192503349136	ENSG00000173846, ENSG00000161011, ENSG00000034152, ENSG00000160584, ENSG00000013441, ENSG00000074590	100	392	18869	2.888112244897959	0.9999999139997514	0.6756061111499893	0.6661239201163053
GOTERM_MF_DIRECT	GO:0008083~growth factor activity	4	3.8461538461538463	0.05689314620210436	ENSG00000128564, ENSG00000112715, ENSG00000176697, ENSG00000101384	100	166	18869	4.546746987951807	0.9999999437844087	0.6756061111499893	0.6661239201163053
GOTERM_MF_DIRECT	GO:0031267~small GTPase binding	5	4.807692307692308	0.06312710750191455	ENSG00000071553, ENSG00000060138, ENSG00000132613, ENSG00000184575, ENSG00000144674	100	285	18869	3.3103508771929824	0.9999999915083542	0.719649025521826	0.7095486883215196
GOTERM_MF_DIRECT	GO:0004812~aminoacyl-tRNA ligase activity	2	1.9230769230769231	0.07590191780637649	ENSG00000134684, ENSG00000140105	100	15	18869	25.158666666666665	0.9999999998303126	0.832001791339127	0.820324573215069
GOTERM_MF_DIRECT	GO:0015175~neutral amino acid transmembrane transporter activity	2	1.9230769230769231	0.08558134218943482	ENSG00000168003, ENSG00000103257	100	17	18869	22.198823529411765	0.9999999999915599	0.9000159544921728	0.8873841516221073
GOTERM_MF_DIRECT	GO:0001046~core promoter sequence-specific DNA binding	2	1.9230769230769231	0.09038334978189161	ENSG00000181222, ENSG00000155090	100	18	18869	20.965555555555557	0.9999999999981178	0.9000159544921728	0.8873841516221073
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	5	4.807692307692308	0.09411448234020404	ENSG00000185022, ENSG00000196365, ENSG00000185122, ENSG00000130254, ENSG00000133794	100	328	18869	2.8763719512195123	0.9999999999994167	0.9000159544921728	0.8873841516221073
GOTERM_MF_DIRECT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	5	4.807692307692308	0.09730916092300042	ENSG00000112182, ENSG00000134107, ENSG00000185122, ENSG00000177606, ENSG00000162772	100	332	18869	2.8417168674698794	0.9999999999997868	0.9000159544921728	0.8873841516221073
