Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0030141~secretory granule	3	8.333333333333332	0.012313510274304326	ENSG00000112715, ENSG00000171951, ENSG00000175866	36	99	20562	17.308080808080806	0.7926865976293623	0.13771055898688178	0.12578287277541958
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	5	13.88888888888889	0.01301202132159513	ENSG00000116584, ENSG00000131018, ENSG00000151012, ENSG00000107554, ENSG00000175866	36	541	20562	5.278804682686384	0.8105011358777943	0.13771055898688178	0.12578287277541958
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	4	11.11111111111111	0.015029653307057255	ENSG00000128564, ENSG00000044574, ENSG00000171951, ENSG00000149428	36	306	20562	7.466230936819172	0.85386952313687	0.14682815153817474	0.13411075258604935
GOTERM_CC_DIRECT	GO:0034663~endoplasmic reticulum chaperone complex	2	5.555555555555555	0.01856979229492026	ENSG00000044574, ENSG00000149428	36	11	20562	103.84848484848484	0.90749898846689	0.15722424143032487	0.14360639374738335
GOTERM_CC_DIRECT	GO:0044754~autolysosome	2	5.555555555555555	0.01856979229492026	ENSG00000161011, ENSG00000087086	36	11	20562	103.84848484848484	0.90749898846689	0.15722424143032487	0.14360639374738335
GOTERM_CC_DIRECT	GO:0099092~postsynaptic density, intracellular component	2	5.555555555555555	0.02523903470277004	ENSG00000116584, ENSG00000175866	36	15	20562	76.15555555555555	0.9610898926720006	0.2003348379532372	0.1829830015950828
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	4	11.11111111111111	0.03521834012554556	ENSG00000116584, ENSG00000204388, ENSG00000044574, ENSG00000149428	36	425	20562	5.375686274509804	0.989468554944572	0.2631017174084874	0.24031337968019323
GOTERM_CC_DIRECT	GO:0016234~inclusion body	2	5.555555555555555	0.03844569954957348	ENSG00000161011, ENSG00000204388	36	23	20562	49.666666666666664	0.9931186373303836	0.27125576904421284	0.24776117487502908
GOTERM_CC_DIRECT	GO:0005790~smooth endoplasmic reticulum	2	5.555555555555555	0.04498368471674092	ENSG00000044574, ENSG00000149428	36	27	20562	42.30864197530864	0.9971068532598797	0.30068041889611036	0.2746372330074709
GOTERM_CC_DIRECT	GO:0016235~aggresome	2	5.555555555555555	0.059536650240980975	ENSG00000161011, ENSG00000204388	36	36	20562	31.731481481481477	0.9995884541761912	0.37678072094036746	0.3441461703077372
GOTERM_CC_DIRECT	GO:0016323~basolateral plasma membrane	3	8.333333333333332	0.06230232393502139	ENSG00000151012, ENSG00000168003, ENSG00000103257	36	239	20562	7.169456066945607	0.9997168734224035	0.37678072094036746	0.3441461703077372
GOTERM_CC_DIRECT	GO:0030017~sarcomere	2	5.555555555555555	0.07545397377271394	ENSG00000131018, ENSG00000161011	36	46	20562	24.833333333333332	0.9999529104965647	0.4355752122333941	0.3978482253470371
GOTERM_CC_DIRECT	GO:0009925~basal plasma membrane	2	5.555555555555555	0.08331418635361651	ENSG00000168003, ENSG00000103257	36	51	20562	22.398692810457515	0.9999840777360283	0.46003920290909983	0.42019328769650066
GOTERM_CC_DIRECT	GO:0009986~cell surface	4	11.11111111111111	0.0940449638393365	ENSG00000112715, ENSG00000151012, ENSG00000168003, ENSG00000044574	36	639	20562	3.575378195096505	0.9999964310231426	0.47833799542612965	0.4369071454285908
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	6	16.666666666666664	0.09416102272167906	ENSG00000156510, ENSG00000161011, ENSG00000204388, ENSG00000044574, ENSG00000090861, ENSG00000087074	36	1437	20562	2.3848295059151003	0.9999964886226395	0.47833799542612965	0.4369071454285908
